Date,Adj Close,Close,High,Low,Open,Volume
2018-01-10,5.529745578765869,5.5920000076293945,5.5954999923706055,5.400000095367432,5.454999923706055,582664000
2018-01-11,5.539633274078369,5.6020002365112305,5.656750202178955,5.580249786376953,5.625,406032000
2018-01-12,5.512440204620361,5.57450008392334,5.624750137329102,5.5335001945495605,5.590000152587891,359916000
2018-01-16,5.4414873123168945,5.502749919891357,5.687749862670898,5.417250156402588,5.601250171661377,702348000
2018-01-17,5.555454730987549,5.618000030517578,5.627999782562256,5.422500133514404,5.517499923706055,538408000
2018-01-18,5.548533916473389,5.611000061035156,5.665999889373779,5.566999912261963,5.598499774932861,408632000
2018-01-19,5.688704013824463,5.752749919891357,5.777249813079834,5.675000190734863,5.702250003814697,609380000
2018-01-22,5.777209281921387,5.842249870300293,5.843999862670898,5.702499866485596,5.760749816894531,550944000
2018-01-23,5.906255722045898,5.972750186920166,5.9957499504089355,5.877500057220459,5.896249771118164,475228000
2018-01-24,5.829370975494385,5.894999980926514,6.012249946594238,5.838749885559082,5.97599983215332,579972000
2018-01-25,5.842967510223389,5.908750057220459,5.993750095367432,5.893750190734863,5.949999809265137,409884000
2018-01-26,6.015526294708252,6.083250045776367,6.083499908447266,5.940000057220459,5.953000068664551,516356000
2018-01-29,6.102545738220215,6.171249866485596,6.202750205993652,6.015250205993652,6.06850004196167,455116000
2018-01-30,6.000444412231445,6.067999839782715,6.1605000495910645,5.960249900817871,6.027750015258789,570832000
2018-01-31,6.0765886306762695,6.144999980926514,6.231750011444092,6.111249923706055,6.14424991607666,478576000
2018-02-01,5.945562362670898,6.012499809265137,6.172500133514404,5.951499938964844,5.9629998207092285,519224000
2018-02-02,5.773006439208984,5.8379998207092285,5.949250221252441,5.779250144958496,5.925000190734863,718464000
2018-02-05,5.283023357391357,5.34250020980835,5.830749988555908,5.125,5.675000190734863,1165204000
2018-02-06,5.57671594619751,5.639500141143799,5.642499923706055,5.099999904632568,5.110000133514404,1114800000
2018-02-07,5.656320095062256,5.71999979019165,5.8742499351501465,5.667500019073486,5.739500045776367,802932000
2018-02-08,5.377457618713379,5.438000202178955,5.880499839782715,5.437749862670898,5.8470001220703125,1144000000
2018-02-09,5.737407684326172,5.802000045776367,5.972249984741211,5.438000202178955,5.956250190734863,1674604000
2018-02-12,5.637284278869629,5.70074987411499,5.88700008392334,5.6257500648498535,5.883999824523926,1093172000
2018-02-13,5.751003742218018,5.8157501220703125,5.862500190734863,5.631249904632568,5.664000034332275,625524000
2018-02-14,5.968306541442871,6.0355000495910645,6.0647501945495605,5.763750076293945,5.775000095367432,744988000
2018-02-15,6.093893051147461,6.162499904632568,6.209249973297119,6.038000106811523,6.119750022888184,698900000
2018-02-16,6.028134822845459,6.0960001945495605,6.25,6.086750030517578,6.135000228881836,637656000
2018-02-20,6.157675743103027,6.2270002365112305,6.296750068664551,6.114999771118164,6.118750095367432,686240000
2018-02-21,5.970531463623047,6.037749767303467,6.29925012588501,6.033999919891357,6.292250156402588,892292000
2018-02-22,5.990073204040527,6.053750038146973,6.140749931335449,5.987500190734863,6.0682501792907715,534364000
2018-02-23,6.083580017089844,6.148250102996826,6.148250102996826,6.063000202178955,6.114250183105469,415300000
2018-02-26,6.099659442901611,6.1645002365112305,6.19950008392334,6.101500034332275,6.195000171661377,469312000
2018-02-27,6.086796283721924,6.151500225067139,6.222750186920166,6.1282501220703125,6.137499809265137,455436000
2018-02-28,5.986364364624023,6.050000190734863,6.202499866485596,6.038249969482422,6.162499904632568,523116000
2018-03-01,5.744187831878662,5.80525016784668,6.102250099182129,5.703000068664551,6.047749996185303,1040120000
2018-03-02,5.851299285888672,5.91349983215332,5.920000076293945,5.546249866485596,5.696499824523926,913428000
2018-03-05,5.829283714294434,5.891250133514404,5.931250095367432,5.73799991607666,5.862750053405762,620776000
2018-03-06,5.990320682525635,6.053999900817871,6.073500156402588,5.934000015258789,5.977499961853027,636808000
2018-03-07,5.982406139373779,6.046000003814697,6.098750114440918,5.948750019073486,5.949999809265137,581208000
2018-03-08,5.9660797119140625,6.0295000076293945,6.073750019073486,5.984749794006348,6.073750019073486,411912000
2018-03-09,6.068739891052246,6.1332502365112305,6.146249771118164,6.06125020980835,6.077499866485596,505524000
2018-03-12,6.178323745727539,6.24399995803833,6.324999809265137,6.166749954223633,6.175000190734863,605060000
2018-03-13,6.127612590789795,6.192749977111816,6.362500190734863,6.151000022888184,6.28725004196167,619772000
2018-03-14,6.153090000152588,6.218500137329102,6.263750076293945,6.1554999351501465,6.236249923706055,505496000
2018-03-15,6.167933464050293,6.233500003814697,6.315499782562256,6.190999984741211,6.232250213623047,401952000
2018-03-16,6.196133136749268,6.26200008392334,6.28125,6.211999893188477,6.25,399456000
2018-03-19,5.961626052856445,6.025000095367432,6.233749866485596,5.925000190734863,6.204500198364258,713772000
2018-03-20,6.1738715171813965,6.239500045776367,6.278749942779541,6.0279998779296875,6.0279998779296875,554696000
2018-03-21,6.14863920211792,6.214000225067139,6.300000190734863,6.1832499504089355,6.232999801635742,438688000
2018-03-22,5.982653617858887,6.046249866485596,6.197000026702881,6.008500099182129,6.150000095367432,551196000
2018-03-23,5.762988090515137,5.824250221252441,6.0625,5.813000202178955,6.059999942779541,735620000
2018-03-26,6.047712326049805,6.111999988555908,6.113249778747559,5.897500038146973,5.949999809265137,611424000
2018-03-27,5.578697681427002,5.638000011444092,6.25,5.496250152587891,6.193749904632568,1409000000
2018-03-28,5.475544452667236,5.533750057220459,5.734749794006348,5.425000190734863,5.603250026702881,945904000
2018-03-29,5.728851318359375,5.789750099182129,5.887499809265137,5.517499923706055,5.602749824523926,916628000
2018-04-02,5.468124866485596,5.526249885559082,5.866250038146973,5.4375,5.718500137329102,922092000
2018-04-03,5.574491500854492,5.633749961853027,5.758749961853027,5.533750057220459,5.695000171661377,667432000
2018-04-04,5.596507549285889,5.656000137329102,5.666500091552734,5.349999904632568,5.375249862670898,789168000
2018-04-05,5.476287841796875,5.5345001220703125,5.728250026702881,5.462250232696533,5.715000152587891,701240000
2018-04-06,5.299911975860596,5.356249809265137,5.539999961853027,5.326749801635742,5.430749893188477,662988000
2018-04-09,5.328606128692627,5.385250091552734,5.54925012588501,5.364999771118164,5.420000076293945,499524000
2018-04-10,5.637820243835449,5.697750091552734,5.724999904632568,5.5602498054504395,5.618000030517578,761676000
2018-04-11,5.596507549285889,5.656000137329102,5.7245001792907715,5.623000144958496,5.682750225067139,460244000
2018-04-12,5.803308963775635,5.864999771118164,5.882999897003174,5.705249786376953,5.75,593920000
2018-04-13,5.726624965667725,5.787499904632568,5.937749862670898,5.738749980926514,5.9292497634887695,503036000
2018-04-16,5.726377010345459,5.78725004196167,5.821000099182129,5.691999912261963,5.794250011444092,350792000
2018-04-17,5.876037120819092,5.938499927520752,5.960000038146973,5.783750057220459,5.840000152587891,447224000
2018-04-18,5.84709358215332,5.909249782562256,5.981249809265137,5.819250106811523,5.887499809265137,391364000
2018-04-19,5.665771007537842,5.72599983215332,5.827499866485596,5.670000076293945,5.793749809265137,471996000
2018-04-20,5.657608985900879,5.717750072479248,5.802499771118164,5.68625020980835,5.717249870300293,386200000
2018-04-23,5.5381293296813965,5.5970001220703125,5.787499904632568,5.5707502365112305,5.735750198364258,427508000
2018-04-24,5.471831798553467,5.53000020980835,5.71999979019165,5.464000225067139,5.623000144958496,414596000
2018-04-25,5.359527111053467,5.416500091552734,5.5395002365112305,5.257500171661377,5.5,588492000
2018-04-26,5.571277141571045,5.630499839782715,5.638750076293945,5.51324987411499,5.579999923706055,375824000
2018-04-27,5.598735809326172,5.658249855041504,5.757500171661377,5.615499973297119,5.737500190734863,400848000
2018-04-30,5.56335973739624,5.622499942779541,5.724999904632568,5.603000164031982,5.674749851226807,327844000
2018-05-01,5.618772506713867,5.678500175476074,5.681250095367432,5.554999828338623,5.614250183105469,253788000
2018-05-02,5.598240852355957,5.657750129699707,5.71999979019165,5.631249904632568,5.675000190734863,268248000
2018-05-03,5.763482093811035,5.824749946594238,5.851250171661377,5.64424991607666,5.690000057220459,443144000
2018-05-04,5.913637161254883,5.976500034332275,5.979750156402588,5.778250217437744,5.795750141143799,400660000
2018-05-07,6.151607513427734,6.2170000076293945,6.274750232696533,6.072249889373779,6.082250118255615,687616000
2018-05-08,6.194154739379883,6.260000228881836,6.262750148773193,6.167749881744385,6.217249870300293,506616000
2018-05-09,6.32724142074585,6.394499778747559,6.396749973297119,6.252749919891357,6.280250072479248,596760000
2018-05-10,6.434845924377441,6.5032501220703125,6.512499809265137,6.429999828338623,6.447999954223633,994080000
2018-05-11,6.2963175773620605,6.363249778747559,6.494750022888184,6.263500213623047,6.319499969482422,1214456000
2018-05-14,6.316850662231445,6.383999824523926,6.462250232696533,6.360000133514404,6.401750087738037,523140000
2018-05-15,6.074428081512451,6.138999938964844,6.322500228881836,6.037499904632568,6.31974983215332,963528000
2018-05-16,6.085560321807861,6.15024995803833,6.2129998207092285,6.062749862670898,6.099999904632568,553828000
2018-05-17,6.127612590789795,6.192749977111816,6.287499904632568,6.135749816894531,6.1519999504089355,519784000
2018-05-18,6.083827972412109,6.148499965667725,6.3092498779296875,6.143499851226807,6.245250225067139,483716000
2018-05-21,6.041776180267334,6.105999946594238,6.2507500648498535,6.012249946594238,6.247000217437744,640624000
2018-05-22,6.0036797523498535,6.067500114440918,6.144999980926514,6.006249904632568,6.119500160217285,518264000
2018-05-23,6.127195835113525,6.188499927520752,6.1897501945495605,6.006249904632568,6.006999969482422,442956000
2018-05-24,6.130906105041504,6.192249774932861,6.235000133514404,6.13100004196167,6.184750080108643,437372000
2018-05-25,6.170262336730957,6.23199987411499,6.248499870300293,6.169000148773193,6.204999923706055,292112000
2018-05-29,6.153183937072754,6.214749813079834,6.2835001945495605,6.167500019073486,6.213749885559082,352684000
2018-05-30,6.2620930671691895,6.324749946594238,6.333499908447266,6.223750114440918,6.24875020980835,390996000
2018-05-31,6.242292881011963,6.304749965667725,6.380000114440918,6.281750202178955,6.292500019073486,493868000
2018-06-01,6.37669563293457,6.440499782562256,6.446750164031982,6.341249942779541,6.349999904632568,421968000
2018-06-04,6.555658340454102,6.621250152587891,6.643499851226807,6.442500114440918,6.474999904632568,642024000
2018-06-05,6.561100959777832,6.6267499923706055,6.664750099182129,6.579249858856201,6.624499797821045,391712000
2018-06-06,6.563083648681641,6.628749847412109,6.631999969482422,6.51924991607666,6.535749912261963,371356000
2018-06-07,6.507389545440674,6.572500228881836,6.63700008392334,6.481249809265137,6.625,369448000
2018-06-08,6.492043495178223,6.557000160217285,6.599999904632568,6.480000019073486,6.499000072479248,360456000
2018-06-11,6.450953960418701,6.515500068664551,6.586249828338623,6.502500057220459,6.544250011444092,265372000
2018-06-12,6.499468803405762,6.564499855041504,6.576749801635742,6.491499900817871,6.542250156402588,319160000
2018-06-13,6.4950151443481445,6.559999942779541,6.641749858856201,6.550749778747559,6.565999984741211,338208000
2018-06-14,6.606646537780762,6.672749996185303,6.730000019073486,6.5904998779296875,6.605500221252441,430016000
2018-06-15,6.565804958343506,6.631499767303467,6.686999797821045,6.583749771118164,6.614999771118164,432260000
2018-06-18,6.5615973472595215,6.6272501945495605,6.644999980926514,6.559500217437744,6.586999893188477,356268000
2018-06-19,6.439815521240234,6.5042500495910645,6.591000080108643,6.375500202178955,6.5229997634887695,594932000
2018-06-20,6.492786407470703,6.557750225067139,6.611249923706055,6.506999969482422,6.545750141143799,369780000
2018-06-21,6.364073276519775,6.427750110626221,6.608500003814697,6.420000076293945,6.590000152587891,359516000
2018-06-22,6.211599349975586,6.273749828338623,6.462250232696533,6.2582502365112305,6.448750019073486,434160000
2018-06-25,5.918778896331787,5.978000164031982,6.170000076293945,5.888500213623047,6.166250228881836,665816000
2018-06-26,5.989818572998047,6.049749851226807,6.141250133514404,5.9977498054504395,6.09250020980835,478884000
2018-06-27,5.834621906280518,5.89300012588501,6.160749912261963,5.887499809265137,6.09375,453892000
2018-06-28,5.961849689483643,6.021500110626221,6.0335001945495605,5.875249862670898,5.882999897003174,338012000
2018-06-29,5.863830089569092,5.922500133514404,6.099999904632568,5.921249866485596,6.087250232696533,392300000
2018-07-02,5.996006965637207,6.056000232696533,6.059750080108643,5.831500053405762,5.852250099182129,357572000
2018-07-03,5.862343788146973,5.921000003814697,6.0970001220703125,5.912499904632568,6.091000080108643,222732000
2018-07-05,6.008136749267578,6.0682501792907715,6.073249816894531,5.9375,5.976749897003174,306216000
2018-07-06,6.121994972229004,6.1832499504089355,6.1917500495910645,6.021999835968018,6.043499946594238,296352000
2018-07-09,6.169521331787109,6.231249809265137,6.26800012588501,6.151750087738037,6.2582502365112305,303880000
2018-07-10,6.268529891967773,6.331250190734863,6.353499889373779,6.203000068664551,6.243750095367432,360016000
2018-07-11,6.126947402954102,6.1882500648498535,6.272500038146973,6.177499771118164,6.237500190734863,367508000
2018-07-12,6.218529224395752,6.280749797821045,6.329249858856201,6.223999977111816,6.234000205993652,345508000
2018-07-13,6.1712517738342285,6.232999801635742,6.299499988555908,6.190499782562256,6.299499988555908,246988000
2018-07-16,6.143529891967773,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000
2018-07-17,6.279420375823975,6.342249870300293,6.357500076293945,6.129499912261963,6.155250072479248,362136000
2018-07-18,6.23016357421875,6.292500019073486,6.348750114440918,6.241000175476074,6.334750175476074,277640000
2018-07-19,6.2383317947387695,6.300749778747559,6.334750175476074,6.2582502365112305,6.273499965667725,235752000
2018-07-20,6.210115432739258,6.272250175476074,6.337500095367432,6.261250019073486,6.298250198364258,222352000
2018-07-23,6.1734795570373535,6.235249996185303,6.247250080108643,6.081999778747559,6.245500087738037,301584000
2018-07-24,6.156153202056885,6.217750072479248,6.371250152587891,6.199999809265137,6.283750057220459,354620000
2018-07-25,6.234372615814209,6.296750068664551,6.309500217437744,6.168749809265137,6.227250099182129,319112000
2018-07-26,6.307884693145752,6.370999813079834,6.408249855041504,6.259500026702881,6.276500225067139,325124000
2018-07-27,6.238083839416504,6.30049991607666,6.414999961853027,6.245999813079834,6.4079999923706055,295420000
2018-07-30,6.042789459228516,6.103250026702881,6.3207502365112305,6.067999839782715,6.3147501945495605,340340000
2018-07-31,6.06085729598999,6.121500015258789,6.197000026702881,6.053500175476074,6.092750072479248,283988000
2018-08-01,6.100708961486816,6.161749839782715,6.209000110626221,6.097249984741211,6.153250217437744,283556000
2018-08-02,6.203432083129883,6.265500068664551,6.269499778747559,6.030250072479248,6.089749813079834,269668000
2018-08-03,6.240063667297363,6.302499771118164,6.326499938964844,6.273250102996826,6.290249824523926,214288000
2018-08-06,6.287837028503418,6.350749969482422,6.354249954223633,6.24275016784668,6.289750099182129,207508000
2018-08-07,6.360113620758057,6.423749923706055,6.442500114440918,6.373000144958496,6.400000095367432,258132000
2018-08-08,6.396499156951904,6.4604997634887695,6.50600004196167,6.389750003814697,6.425000190734863,262100000
2018-08-09,6.347983360290527,6.411499977111816,6.481249809265137,6.403749942779541,6.478499889373779,204280000
2018-08-10,6.306647777557373,6.369750022888184,6.402500152587891,6.317500114440918,6.328750133514404,256396000
2018-08-13,6.33957052230835,6.4029998779296875,6.525000095367432,6.3767499923706055,6.378499984741211,375208000
2018-08-14,6.471004486083984,6.535749912261963,6.550000190734863,6.42549991607666,6.509500026702881,466220000
2018-08-15,6.412837028503418,6.4770002365112305,6.591000080108643,6.397500038146973,6.5567498207092285,591136000
2018-08-16,6.3722429275512695,6.435999870300293,6.550000190734863,6.375249862670898,6.547500133514404,801260000
2018-08-17,6.059868335723877,6.120500087738037,6.324250221252441,6.093249797821045,6.323500156402588,1143188000
2018-08-20,6.134620189666748,6.196000099182129,6.329999923706055,5.9679999351501465,6.079500198364258,854388000
2018-08-21,6.270263195037842,6.333000183105469,6.337500095367432,6.192500114440918,6.212500095367432,673988000
2018-08-22,6.5054097175598145,6.570499897003174,6.575500011444092,6.296500205993652,6.300000190734863,749856000
2018-08-23,6.604914665222168,6.671000003814697,6.736999988555908,6.517499923706055,6.531499862670898,720684000
2018-08-24,6.738081932067871,6.805500030517578,6.820250034332275,6.675000190734863,6.679500102996826,531512000
2018-08-27,6.829170227050781,6.897500038146973,6.972499847412109,6.803750038146973,6.8354997634887695,505776000
2018-08-28,6.7915472984313965,6.859499931335449,6.9145002365112305,6.738249778747559,6.891499996185303,475384000
2018-08-29,6.897049903869629,6.962250232696533,6.987500190734863,6.827000141143799,6.8480000495910645,420108000
2018-08-30,6.8802080154418945,6.945250034332275,7.043000221252441,6.9079999923706055,6.930749893188477,346608000
2018-08-31,6.951286315917969,7.017000198364258,7.03000020980835,6.914999961853027,6.925000190734863,306592000
2018-09-04,7.026079177856445,7.09250020980835,7.130499839782715,6.974999904632568,7.003749847412109,391720000
2018-09-05,6.895317554473877,6.9604997634887695,7.110499858856201,6.878749847412109,7.074749946594238,393156000
2018-09-06,6.754149913787842,6.817999839782715,6.946499824523926,6.784749984741211,6.943999767303467,322796000
2018-09-07,6.732851982116699,6.796500205993652,6.923250198364258,6.679749965667725,6.724999904632568,295420000
2018-09-10,6.803929328918457,6.868249893188477,6.898250102996826,6.775000095367432,6.819250106811523,220140000
2018-09-11,6.756131649017334,6.820000171661377,6.909999847412109,6.80049991607666,6.821499824523926,243112000
2018-09-12,6.642208576202393,6.704999923706055,6.799499988555908,6.547999858856201,6.779749870300293,419092000
2018-09-13,6.719972133636475,6.7835001945495605,6.875,6.754000186920166,6.771500110626221,305536000
2018-09-14,6.84603214263916,6.910749912261963,6.977499961853027,6.837500095367432,6.874750137329102,386936000
2018-09-17,6.784115791320801,6.848249912261963,6.934500217437744,6.828750133514404,6.885000228881836,205528000
2018-09-18,6.712047100067139,6.7754998207092285,6.955999851226807,6.768750190734863,6.852250099182129,299520000
2018-09-19,6.735825538635254,6.799499988555908,6.817500114440918,6.706250190734863,6.756750106811523,224860000
2018-09-20,6.594658851623535,6.6570000648498535,6.718999862670898,6.602499961853027,6.676249980926514,430584000
2018-09-21,6.524571418762207,6.586249828338623,6.715000152587891,6.552750110626221,6.669000148773193,435128000
2018-09-24,6.580293655395508,6.642499923706055,6.645999908447266,6.4670000076293945,6.554999828338623,293912000
2018-09-25,6.6474080085754395,6.710249900817871,6.735499858856201,6.6227498054504395,6.709249973297119,280388000
2018-09-26,6.610506534576416,6.672999858856201,6.75600004196167,6.6570000648498535,6.715250015258789,268548000
2018-09-27,6.6223955154418945,6.684999942779541,6.730000019073486,6.653250217437744,6.708499908447266,214428000
2018-09-28,6.959707260131836,7.0254998207092285,7.047999858856201,6.789999961853027,6.8182501792907715,709396000
2018-10-01,7.166254997253418,7.234000205993652,7.301499843597412,7.065000057220459,7.104000091552734,622060000
2018-10-02,7.09492826461792,7.1620001792907715,7.318999767303467,7.139500141143799,7.206250190734863,383964000
2018-10-03,7.101120471954346,7.16825008392334,7.240499973297119,7.0632500648498535,7.232999801635742,320552000
2018-10-04,6.9168620109558105,6.982250213623047,7.15625,6.9045000076293945,7.131750106811523,391220000
2018-10-05,6.683318614959717,6.746500015258789,7.019999980926514,6.688499927520752,6.957250118255615,426636000
2018-10-08,6.582026958465576,6.64424991607666,6.7789998054504395,6.501999855041504,6.662499904632568,408612000
2018-10-09,6.576330184936523,6.638500213623047,6.718999862670898,6.570000171661377,6.623499870300293,273500000
2018-10-10,6.084728717803955,6.142250061035156,6.577750205993652,6.139999866485596,6.531499862670898,684940000
2018-10-11,5.823201656341553,5.8782501220703125,6.189000129699707,5.856500148773193,6.0542497634887695,725436000
2018-10-12,6.105777740478516,6.16349983215332,6.238500118255615,5.991250038146973,6.137750148773193,608236000
2018-10-15,5.829392433166504,5.884500026702881,6.150000095367432,5.883500099182129,6.150000095367432,449760000
2018-10-16,6.088196754455566,6.145750045776367,6.1570000648498535,5.948500156402588,5.9982500076293945,408712000
2018-10-17,6.019593238830566,6.076499938964844,6.247000217437744,6.0269999504089355,6.208499908447266,329668000
2018-10-18,5.932168960571289,5.988249778747559,6.1852498054504395,5.927249908447266,6.146500110626221,524020000
2018-10-19,5.675594806671143,5.729249954223633,6.06374979019165,5.692500114440918,6.044000148773193,613608000
2018-10-22,5.726365089416504,5.7804999351501465,5.882999897003174,5.676750183105469,5.7820000648498535,368844000
2018-10-23,5.4747467041015625,5.526500225067139,5.604750156402588,5.417749881744385,5.510749816894531,626436000
2018-10-24,4.938563346862793,4.985249996185303,5.534749984741211,4.971250057220459,5.487750053405762,884288000
2018-10-25,5.147340297698975,5.196000099182129,5.243750095367432,4.8420000076293945,4.886750221252441,951720000
2018-10-26,4.910826206207275,4.957250118255615,5.120999813079834,4.828000068664551,4.957749843597412,664784000
2018-10-29,4.597042560577393,4.640500068664551,5.103250026702881,4.40024995803833,5.09975004196167,758016000
2018-10-30,5.027472496032715,5.074999809265137,5.085000038146973,4.640500068664551,4.663750171661377,807192000
2018-10-31,5.221389293670654,5.270750045776367,5.3147501945495605,5.100249767303467,5.241250038146973,745772000
2018-11-01,5.40168571472168,5.452750205993652,5.462250232696533,5.179749965667725,5.307499885559082,566528000
2018-11-02,5.322683334350586,5.373000144958496,5.550000190734863,5.255249977111816,5.4432501792907715,452960000
2018-11-05,5.244669437408447,5.294250011444092,5.3832502365112305,5.131999969482422,5.359749794006348,379332000
2018-11-06,5.227086544036865,5.276500225067139,5.371250152587891,5.238999843597412,5.286250114440918,299012000
2018-11-07,5.29469633102417,5.344749927520752,5.4352498054504395,5.2795000076293945,5.34375,483812000
2018-11-08,5.101524829864502,5.149750232696533,5.285749912261963,5.095749855041504,5.284999847412109,511352000
2018-11-09,5.09359884262085,5.141749858856201,5.232999801635742,5.026000022888184,5.059999942779541,413240000
2018-11-12,4.694124221801758,4.738500118255615,5.071750164031982,4.7164998054504395,5.049499988555908,617116000
2018-11-13,4.936086654663086,4.982749938964844,5.105249881744385,4.830999851226807,4.837250232696533,644712000
2018-11-14,4.883583068847656,4.929749965667725,5.171999931335449,4.8207502365112305,5.15749979019165,526580000
2018-11-15,5.012367248535156,5.059750080108643,5.132500171661377,4.887499809265137,4.923749923706055,840708000
2018-11-16,4.072253227233887,4.110750198364258,4.266499996185303,4.040249824523926,4.083000183105469,1963520000
2018-11-19,3.583622694015503,3.617500066757202,4.045499801635742,3.6157500743865967,4.044750213623047,1697820000
2018-11-20,3.69209623336792,3.7269999980926514,3.8564999103546143,3.332750082015991,3.3515000343322754,1692032000
2018-11-21,3.5838701725006104,3.6177499294281006,3.882499933242798,3.590250015258789,3.865499973297119,1025496000
2018-11-23,3.591052532196045,3.625,3.7397499084472656,3.5697500705718994,3.582750082015991,411968000
2018-11-26,3.7904176712036133,3.8262500762939453,3.836750030517578,3.6640000343322754,3.7472500801086426,814832000
2018-11-27,3.8072588443756104,3.843250036239624,3.9252500534057617,3.7637500762939453,3.799999952316284,738060000
2018-11-28,3.9642741680145264,4.0017499923706055,4.006999969482422,3.828249931335449,3.9619998931884766,804524000
2018-11-29,3.9010581970214844,3.934000015258789,4.037499904632568,3.9035000801086426,4.0,549172000
2018-11-30,4.051535606384277,4.085750102996826,4.096499919891357,3.8929998874664307,3.9437499046325684,729564000
2018-12-03,4.2154035568237305,4.250999927520752,4.367000102996826,4.183499813079834,4.315000057220459,890804000
2018-12-04,3.8948605060577393,3.9277501106262207,4.210999965667725,3.9124999046325684,4.205999851226807,812112000
2018-12-06,3.9241137504577637,3.9572501182556152,3.962249994277954,3.770250082015991,3.7860000133514404,692308000
2018-12-07,3.659348964691162,3.6902499198913574,3.971750020980835,3.640500068664551,3.9614999294281006,681676000
2018-12-10,3.76470947265625,3.7964999675750732,3.821500062942505,3.641249895095825,3.6449999809265137,629472000
2018-12-11,3.673727512359619,3.7047500610351562,3.897249937057495,3.625,3.8889999389648438,671912000
2018-12-12,3.6913297176361084,3.7225000858306885,3.819499969482422,3.620500087738037,3.7105000019073486,654136000
2018-12-13,3.6910815238952637,3.722249984741211,3.8345000743865967,3.686000108718872,3.7697501182556152,471384000
2018-12-14,3.630591869354248,3.661250114440918,3.7647500038146973,3.637500047683716,3.6802499294281006,471820000
2018-12-17,3.5594427585601807,3.5894999504089355,3.703749895095825,3.5309998989105225,3.63100004196167,662868000
2018-12-18,3.642739772796631,3.6735000610351562,3.7582499980926514,3.606250047683716,3.6337499618530273,564372000
2018-12-19,3.4337539672851562,3.46274995803833,3.69350004196167,3.410749912261963,3.6394999027252197,745364000
2018-12-20,3.3492186069488525,3.377500057220459,3.5450000762939453,3.3172500133514404,3.4542500972747803,749588000
2018-12-21,3.212125539779663,3.2392499446868896,3.4375,3.2114999294281006,3.404249906539917,863740000
2018-12-24,3.1503970623016357,3.177000045776367,3.249500036239624,3.112499952316284,3.16225004196167,463840000
2018-12-26,3.2996366024017334,3.327500104904175,3.3285000324249268,3.1115000247955322,3.2235000133514404,695100000
2018-12-27,3.2517902851104736,3.279249906539917,3.309499979019165,3.129499912261963,3.274749994277954,637044000
2018-12-28,3.3132715225219727,3.341249942779541,3.4347500801086426,3.2577500343322754,3.299999952316284,628728000
2018-12-31,3.3095529079437256,3.3375000953674316,3.4177498817443848,3.30649995803833,3.384999990463257,465140000
2019-01-02,3.376983642578125,3.4054999351501465,3.4619998931884766,3.2512500286102295,3.2660000324249268,508752000
2019-01-03,3.1729564666748047,3.1997499465942383,3.378999948501587,3.1922500133514404,3.344749927520752,705552000
2019-01-04,3.3762404918670654,3.404750108718872,3.4432499408721924,3.242500066757202,3.2734999656677246,585620000
2019-01-07,3.554980516433716,3.5850000381469727,3.6222500801086426,3.410749912261963,3.4625000953674316,709160000
2019-01-08,3.466477632522583,3.4957499504089355,3.6695001125335693,3.422499895095825,3.667249917984009,786016000
2019-01-09,3.5346519947052,3.564500093460083,3.6122500896453857,3.496500015258789,3.547499895095825,617260000
2019-01-10,3.600346803665161,3.6307499408721924,3.6394999027252197,3.4839999675750732,3.5450000762939453,523156000
2019-01-11,3.6895930767059326,3.720750093460083,3.7437500953674316,3.5802500247955322,3.6082499027252197,874764000
2019-01-14,3.7295069694519043,3.760999917984009,3.7864999771118164,3.64424991607666,3.6679999828338623,730168000
2019-01-15,3.715376377105713,3.7467501163482666,3.833750009536743,3.728250026702881,3.7939999103546143,617012000
2019-01-16,3.6898415088653564,3.7209999561309814,3.807499885559082,3.7155001163482666,3.774250030517578,470104000
2019-01-17,3.7612385749816895,3.7929999828338623,3.833250045776367,3.660249948501587,3.6877501010894775,493436000
2019-01-18,3.890397787094116,3.9232499599456787,3.94950008392334,3.791249990463257,3.843250036239624,651336000
2019-01-22,3.688105821609497,3.719249963760376,3.9045000076293945,3.6887500286102295,3.8927500247955322,661552000
2019-01-23,3.7009971141815186,3.7322499752044678,3.864500045776367,3.7007501125335693,3.7750000953674316,591020000
2019-01-24,3.9129576683044434,3.946000099182129,3.963749885559082,3.8127501010894775,3.817500114440918,708972000
2019-01-25,3.9702231884002686,4.003749847412109,4.021999835968018,3.7825000286102295,3.885999917984009,1154572000
2019-01-28,3.421358108520508,3.4502499103546143,3.5409998893737793,3.2750000953674316,3.413749933242798,2511528000
2019-01-29,3.2624502182006836,3.2899999618530273,3.452500104904175,3.27524995803833,3.403749942779541,1153932000
2019-01-30,3.405989170074463,3.4347500801086426,3.4492499828338623,3.2864999771118164,3.3667500019073486,974228000
2019-01-31,3.56365704536438,3.59375,3.6297500133514404,3.4094998836517334,3.43149995803833,842852000
2019-02-01,3.587951421737671,3.6182498931884766,3.6697499752044678,3.564500093460083,3.612499952316284,625048000
2019-02-04,3.698270320892334,3.7295000553131104,3.7669999599456787,3.611999988555908,3.6342499256134033,528592000
2019-02-05,3.717359781265259,3.7487499713897705,3.785749912261963,3.7074999809265137,3.741499900817871,542424000
2019-02-06,3.792970895767212,3.825000047683716,3.890000104904175,3.776750087738037,3.782249927520752,702464000
